CRIME,OCC_YEAR,OCC_MONTH,OCC_DAY,OCC_DOW,OCC_HOUR,PREMISES_TYPE,HOOD_140,NEIGHBOURHOOD_140,LONG_WGS84,LAT_WGS84,OCC_TIMESTAMP
theft_over,2017,September,14,Thursday,17,Commercial,86,Roncesvalles (86),-79.4504789860833,43.6516278615273,2017-09-14 17:00:00-0500
theft_over,2017,May,12,Friday,12,Commercial,116,Steeles (116),-79.3307305329748,43.8041165157851,2017-05-12 12:00:00-0500
theft_over,2017,September,9,Saturday,21,Commercial,78,Kensington-Chinatown (78),-79.3866249913636,43.6508466511827,2017-09-09 21:00:00-0500
theft_over,2017,August,29,Tuesday,12,Apartment,44,Flemingdon Park (44),-79.3312322682272,43.7107466521497,2017-08-29 12:00:00-0500
theft_over,2017,September,15,Friday,20,House,127,Bendale (127),-79.2572163137034,43.7676386391402,2017-09-15 20:00:00-0500
theft_over,2017,September,16,Saturday,20,Outside,87,High Park-Swansea (87),-79.4804660666656,43.6501995744062,2017-09-16 20:00:00-0500
theft_over,2017,September,16,Saturday,6,Commercial,21,Humber Summit (21),-79.5354044240398,43.7725813839432,2017-09-16 06:00:00-0500
theft_over,2017,September,16,Saturday,17,Commercial,NSA,NSA,-85.4887438847069,0.0,2017-09-16 17:00:00-0500
theft_over,2017,September,15,Friday,23,House,124,Kennedy Park (124),-79.2606807199334,43.7226033393344,2017-09-15 23:00:00-0500
theft_over,2017,September,16,Saturday,20,Outside,89,Runnymede-Bloor West Village (89),-79.4829644679948,43.6496816670584,2017-09-16 20:00:00-0500
theft_over,2017,September,17,Sunday,6,Outside,81,Trinity-Bellwoods (81),-79.4207784840109,43.6493278942673,2017-09-17 06:00:00-0500
theft_over,2017,September,17,Sunday,14,Commercial,69,Blake-Jones (69),-79.3441790310472,43.6786103119985,2017-09-17 14:00:00-0500
theft_over,2017,July,28,Friday,10,House,7,Willowridge-Martingrove-Richview (7),-79.5364100765411,43.6840636027679,2017-07-28 10:00:00-0500
theft_over,2017,September,17,Sunday,18,Commercial,16,Stonegate-Queensway (16),-79.5024760786625,43.6259768946541,2017-09-17 18:00:00-0500
theft_over,2017,September,17,Sunday,18,Outside,98,Rosedale-Moore Park (98),-79.3800057531729,43.6920681884439,2017-09-17 18:00:00-0500
theft_over,2017,September,16,Saturday,3,House,87,High Park-Swansea (87),-79.4767270548894,43.6407592875266,2017-09-16 03:00:00-0500
theft_over,2017,September,16,Saturday,16,Other,14,Islington-City Centre West (14),-79.5568998425087,43.6101198168381,2017-09-16 16:00:00-0500
theft_over,2017,September,15,Friday,15,Apartment,77,Waterfront Communities-The Island (77),-79.4011726810825,43.6438064618578,2017-09-15 15:00:00-0500
theft_over,2017,September,17,Sunday,0,House,70,South Riverdale (70),-79.3120146998195,43.6599858960836,2017-09-17 00:00:00-0500
theft_over,2017,September,12,Tuesday,10,Commercial,77,Waterfront Communities-The Island (77),-79.3971666612042,43.6343480167375,2017-09-12 10:00:00-0500
theft_over,2017,June,20,Tuesday,14,Apartment,37,Willowdale West (37),-79.4129009579966,43.7692680451626,2017-06-20 14:00:00-0500
theft_over,2017,September,18,Monday,19,Outside,111,Rockcliffe-Smythe (111),-79.4856746552988,43.6684952355694,2017-09-18 19:00:00-0500
theft_over,2017,September,16,Saturday,12,Commercial,27,York University Heights (27),-79.4680350861128,43.7619583990244,2017-09-16 12:00:00-0500
theft_over,2017,September,16,Saturday,14,Apartment,17,Mimico (includes Humber Bay Shores) (17),-79.4864664171926,43.618921617477,2017-09-16 14:00:00-0500
theft_over,2017,September,17,Sunday,11,Commercial,133,Centennial Scarborough (133),-79.1478861529079,43.7967791063217,2017-09-17 11:00:00-0500
theft_over,2017,September,19,Tuesday,9,Commercial,77,Waterfront Communities-The Island (77),-79.3761062107922,43.6441402256505,2017-09-19 09:00:00-0500
theft_over,2017,August,25,Friday,21,Apartment,17,Mimico (includes Humber Bay Shores) (17),-79.4819683603437,43.6219770367638,2017-08-25 21:00:00-0500
theft_over,2017,September,18,Monday,10,Commercial,NSA,NSA,-85.4887438847069,0.0,2017-09-18 10:00:00-0500
theft_over,2017,September,20,Wednesday,22,Commercial,91,Weston-Pellam Park (91),-79.4666608359226,43.6771291082721,2017-09-20 22:00:00-0500
theft_over,2017,September,20,Wednesday,18,House,68,North Riverdale (68),-79.3464939884609,43.6702325961951,2017-09-20 18:00:00-0500
theft_over,2017,April,14,Friday,15,Commercial,14,Islington-City Centre West (14),-79.5358385531028,43.623553341498,2017-04-14 15:00:00-0500
theft_over,2017,September,17,Sunday,21,Outside,62,East End-Danforth (62),-79.3127754374242,43.6856787420454,2017-09-17 21:00:00-0500
theft_over,2017,September,20,Wednesday,2,House,86,Roncesvalles (86),-79.443391554896,43.642725297251,2017-09-20 02:00:00-0500
theft_over,2017,September,21,Thursday,21,Outside,5,Elms-Old Rexdale (5),-79.5559798737993,43.7169414213293,2017-09-21 21:00:00-0500
theft_over,2017,September,21,Thursday,10,Outside,126,Dorset Park (126),-79.2772091783571,43.763448118277,2017-09-21 10:00:00-0500
theft_over,2017,June,21,Wednesday,0,Apartment,37,Willowdale West (37),-79.4129009579966,43.7692680451626,2017-06-21 00:00:00-0500
theft_over,2017,September,22,Friday,21,Apartment,75,Church-Yonge Corridor (75),-79.3760429584814,43.6481485231159,2017-09-22 21:00:00-0500
theft_over,2017,September,20,Wednesday,8,Commercial,77,Waterfront Communities-The Island (77),-79.3848090608592,43.6442736720865,2017-09-20 08:00:00-0500
theft_over,2017,August,11,Friday,12,Commercial,119,Wexford/Maryvale (119),-79.2914605869849,43.7269901432566,2017-08-11 12:00:00-0500
theft_over,2016,May,24,Tuesday,0,Commercial,76,Bay Street Corridor (76),-79.3813663266443,43.6574097616278,2016-05-24 00:00:00-0500
theft_over,2017,September,16,Saturday,22,House,46,Pleasant View (46),-79.3401954240097,43.7917089714738,2017-09-16 22:00:00-0500
theft_over,2017,September,23,Saturday,13,Commercial,127,Bendale (127),-79.2591698455305,43.7784380272832,2017-09-23 13:00:00-0500
theft_over,2017,September,23,Saturday,18,House,119,Wexford/Maryvale (119),-79.2961954393229,43.7558055452897,2017-09-23 18:00:00-0500
theft_over,2017,August,27,Sunday,17,Outside,77,Waterfront Communities-The Island (77),-79.3559277136366,43.6489856439471,2017-08-27 17:00:00-0500
theft_over,2017,September,23,Saturday,18,Commercial,14,Islington-City Centre West (14),-79.5568998425087,43.6101198168381,2017-09-23 18:00:00-0500
theft_over,2017,September,24,Sunday,13,Commercial,55,Thorncliffe Park (55),-79.3585192814081,43.7114595496304,2017-09-24 13:00:00-0500
theft_over,2017,September,24,Sunday,15,Commercial,21,Humber Summit (21),-79.5327165220907,43.7598338238217,2017-09-24 15:00:00-0500
theft_over,2017,September,24,Sunday,0,Commercial,70,South Riverdale (70),-79.3549477924635,43.6412157225058,2017-09-24 00:00:00-0500
theft_over,2017,September,24,Sunday,12,Outside,78,Kensington-Chinatown (78),-79.3893266399148,43.6506987143776,2017-09-24 12:00:00-0500
theft_over,2017,September,23,Saturday,18,House,87,High Park-Swansea (87),-79.4520437515055,43.649301206365,2017-09-23 18:00:00-0500
theft_over,2017,September,24,Sunday,22,House,101,Forest Hill South (101),-79.414230999712,43.7029539813922,2017-09-24 22:00:00-0500
theft_over,2017,September,25,Monday,15,Other,104,Mount Pleasant West (104),-79.3988655491275,43.7090815302548,2017-09-25 15:00:00-0500
theft_over,2017,September,26,Tuesday,17,Other,14,Islington-City Centre West (14),-79.557623331779,43.6177482876803,2017-09-26 17:00:00-0500
theft_over,2017,September,22,Friday,15,Commercial,75,Church-Yonge Corridor (75),-79.3781399701398,43.6510410813095,2017-09-22 15:00:00-0500
theft_over,2017,September,14,Thursday,14,House,116,Steeles (116),-79.3176721504818,43.8188041987345,2017-09-14 14:00:00-0500
theft_over,2017,September,21,Thursday,17,Commercial,77,Waterfront Communities-The Island (77),-79.3890395703974,43.6491032407998,2017-09-21 17:00:00-0500
theft_over,2017,September,24,Sunday,2,Commercial,1,West Humber-Clairville (1),-79.6042136760591,43.7060225258956,2017-09-24 02:00:00-0500
theft_over,2017,September,19,Tuesday,13,House,23,Pelmo Park-Humberlea (23),-79.5377334682893,43.7187832866795,2017-09-19 13:00:00-0500
theft_over,2017,September,7,Thursday,10,Commercial,48,Hillcrest Village (48),-79.3620680668802,43.7927630198649,2017-09-07 10:00:00-0500
theft_over,2017,September,27,Wednesday,8,Apartment,74,North St.James Town (74),-79.3779446747634,43.6703962627519,2017-09-27 08:00:00-0500
theft_over,2017,September,27,Wednesday,13,Apartment,93,Dovercourt-Wallace Emerson-Junction (93),-79.4292868577313,43.6623181556143,2017-09-27 13:00:00-0500
theft_over,2017,September,25,Monday,7,House,NSA,NSA,-85.4887438847069,0.0,2017-09-25 07:00:00-0500
theft_over,2017,September,28,Thursday,0,House,139,Scarborough Village (139),-79.2193963052794,43.7303861266092,2017-09-28 00:00:00-0500
theft_over,2017,September,27,Wednesday,15,Outside,90,Junction Area (90),-79.4776390485117,43.6703192440064,2017-09-27 15:00:00-0500
theft_over,2017,September,22,Friday,21,Commercial,1,West Humber-Clairville (1),-79.5855655441826,43.7091719526154,2017-09-22 21:00:00-0500
theft_over,2017,September,29,Friday,15,Apartment,111,Rockcliffe-Smythe (111),-79.5028400855944,43.6725568923097,2017-09-29 15:00:00-0500
theft_over,2017,September,29,Friday,9,Apartment,136,West Hill (136),-79.1880739975143,43.7672636737577,2017-09-29 09:00:00-0500
theft_over,2017,August,22,Tuesday,8,Commercial,NSA,NSA,-85.4887438847069,0.0,2017-08-22 08:00:00-0500
theft_over,2017,September,29,Friday,9,Commercial,14,Islington-City Centre West (14),-79.5295496069487,43.6438792714567,2017-09-29 09:00:00-0500
theft_over,2017,September,30,Saturday,3,Outside,70,South Riverdale (70),-79.3488912281513,43.6566521031149,2017-09-30 03:00:00-0500
theft_over,2017,September,29,Friday,19,Outside,81,Trinity-Bellwoods (81),-79.4195355571259,43.6495672732128,2017-09-29 19:00:00-0500
theft_over,2017,September,30,Saturday,11,Outside,130,Milliken (130),-79.2549230214287,43.8326620592272,2017-09-30 11:00:00-0500
theft_over,2017,October,1,Sunday,17,Commercial,82,Niagara (82),-79.4198184635994,43.6326816035668,2017-10-01 17:00:00-0500
theft_over,2017,September,28,Thursday,10,Apartment,95,Annex (95),-79.40748594916,43.6681974137885,2017-09-28 10:00:00-0500
theft_over,2017,October,1,Sunday,1,Outside,82,Niagara (82),-79.4128008191239,43.6412447711685,2017-10-01 01:00:00-0500
theft_over,2017,September,27,Wednesday,13,Commercial,27,York University Heights (27),-79.4747151880576,43.786198898495,2017-09-27 13:00:00-0500
theft_over,2017,May,1,Monday,0,Commercial,76,Bay Street Corridor (76),-79.3842058034623,43.6624473095582,2017-05-01 00:00:00-0500
theft_over,2017,September,29,Friday,17,Commercial,76,Bay Street Corridor (76),-79.3807554676371,43.6521200974952,2017-09-29 17:00:00-0500
theft_over,2017,September,30,Saturday,18,Other,9,Edenbridge-Humber Valley (9),-79.5168137545439,43.6834381725182,2017-09-30 18:00:00-0500
theft_over,2017,October,2,Monday,21,House,36,Newtonbrook West (36),-79.435217332603,43.7864640170759,2017-10-02 21:00:00-0500
theft_over,2017,October,2,Monday,23,Outside,11,Eringate-Centennial-West Deane (11),-79.5818585875746,43.6620424738137,2017-10-02 23:00:00-0500
theft_over,2017,October,3,Tuesday,19,Commercial,16,Stonegate-Queensway (16),-79.4830712151578,43.6306364700015,2017-10-03 19:00:00-0500
theft_over,2017,September,19,Tuesday,5,Outside,16,Stonegate-Queensway (16),-79.4903602964998,43.6290439392521,2017-09-19 05:00:00-0500
theft_over,2017,September,30,Saturday,13,Commercial,127,Bendale (127),-79.2624563169276,43.752059403335,2017-09-30 13:00:00-0500
theft_over,2017,September,29,Friday,12,Commercial,76,Bay Street Corridor (76),-79.386004344884,43.6590382804812,2017-09-29 12:00:00-0500
theft_over,2017,October,5,Thursday,17,Apartment,26,Downsview-Roding-CFB (26),-79.491426123487,43.7406035440288,2017-10-05 17:00:00-0500
theft_over,2017,August,25,Friday,9,Commercial,80,Palmerston-Little Italy (80),-79.4266850792571,43.6612868517466,2017-08-25 09:00:00-0500
theft_over,2017,October,5,Thursday,17,Outside,76,Bay Street Corridor (76),-79.3845985809597,43.6540487044209,2017-10-05 17:00:00-0500
theft_over,2017,October,2,Monday,14,Outside,78,Kensington-Chinatown (78),-79.3899802713172,43.6586950296614,2017-10-02 14:00:00-0500
theft_over,2017,October,2,Monday,14,Outside,137,Woburn (137),-79.2253210775727,43.7598165487073,2017-10-02 14:00:00-0500
theft_over,2017,September,22,Friday,12,House,38,Lansing-Westgate (38),-79.4270555781374,43.7554755678248,2017-09-22 12:00:00-0500
theft_over,2017,September,20,Wednesday,0,House,35,Westminster-Branson (35),-79.4503118277116,43.787198919966,2017-09-20 00:00:00-0500
theft_over,2017,October,8,Sunday,2,Outside,73,Moss Park (73),-79.3728278913862,43.6605321075128,2017-10-08 02:00:00-0500
theft_over,2017,September,2,Saturday,13,Commercial,34,Bathurst Manor (34),-79.4384779660677,43.7554521920272,2017-09-02 13:00:00-0500
theft_over,2017,October,7,Saturday,15,Commercial,76,Bay Street Corridor (76),-79.3802751476347,43.6486444637795,2017-10-07 15:00:00-0500
theft_over,2017,September,24,Sunday,5,Apartment,51,Willowdale East (51),-79.4065698363021,43.7564948690769,2017-09-24 05:00:00-0500
theft_over,2017,October,10,Tuesday,15,Commercial,14,Islington-City Centre West (14),-79.5568998425087,43.6101198168381,2017-10-10 15:00:00-0500
theft_over,2017,October,5,Thursday,9,Other,40,St.Andrew-Windfields (40),-79.3693352385698,43.7532817439161,2017-10-05 09:00:00-0500
theft_over,2017,September,29,Friday,13,Commercial,26,Downsview-Roding-CFB (26),-79.475738712077,43.747779798873,2017-09-29 13:00:00-0500
theft_over,2017,October,7,Saturday,2,Commercial,78,Kensington-Chinatown (78),-79.3987263258243,43.6562189742689,2017-10-07 02:00:00-0500
theft_over,2017,September,23,Saturday,10,Commercial,79,University (79),-79.4027237721767,43.6629294097507,2017-09-23 10:00:00-0500
theft_over,2017,October,11,Wednesday,4,Outside,31,Yorkdale-Glen Park (31),-79.4461982796543,43.7148674375252,2017-10-11 04:00:00-0500
theft_over,2017,September,29,Friday,12,Outside,77,Waterfront Communities-The Island (77),-79.3730619978084,43.6424746823902,2017-09-29 12:00:00-0500
theft_over,2017,October,7,Saturday,2,Commercial,30,Brookhaven-Amesbury (30),-79.4706342547746,43.7050811778268,2017-10-07 02:00:00-0500
theft_over,2017,September,15,Friday,12,Educational,10,Princess-Rosethorn (10),-79.5607973049434,43.6727334601036,2017-09-15 12:00:00-0500
theft_over,2017,October,11,Wednesday,23,Outside,105,Lawrence Park North (105),-79.4122198846523,43.732306013175,2017-10-11 23:00:00-0500
theft_over,2017,September,11,Monday,18,Educational,76,Bay Street Corridor (76),-79.3898015210016,43.666019597658,2017-09-11 18:00:00-0500
theft_over,2017,October,12,Thursday,12,Outside,50,Newtonbrook East (50),-79.4185721957211,43.792058546337,2017-10-12 12:00:00-0500
theft_over,2017,October,12,Thursday,19,Outside,21,Humber Summit (21),-79.5567654218745,43.7654494986866,2017-10-12 19:00:00-0500
theft_over,2017,October,11,Wednesday,22,Commercial,65,Greenwood-Coxwell (65),-79.325934466734,43.671395409515,2017-10-11 22:00:00-0500
theft_over,2017,October,5,Thursday,6,Commercial,25,Glenfield-Jane Heights (25),-79.5287173178584,43.7534351153068,2017-10-05 06:00:00-0500
theft_over,2017,October,8,Sunday,15,Commercial,95,Annex (95),-79.3919657123043,43.6697961783908,2017-10-08 15:00:00-0500
theft_over,2017,October,11,Wednesday,17,Outside,129,Agincourt North (129),-79.2710324385609,43.7931041311011,2017-10-11 17:00:00-0500
theft_over,2017,October,12,Thursday,18,Outside,24,Black Creek (24),-79.5225256801392,43.7716035823842,2017-10-12 18:00:00-0500
theft_over,2017,October,12,Thursday,21,Outside,130,Milliken (130),-79.2997484802164,43.8073139566938,2017-10-12 21:00:00-0500
theft_over,2017,October,12,Thursday,18,Outside,95,Annex (95),-79.4002285037062,43.6757244351197,2017-10-12 18:00:00-0500
theft_over,2017,October,12,Thursday,19,Commercial,130,Milliken (130),-79.2997484802164,43.8073139566938,2017-10-12 19:00:00-0500
theft_over,2017,October,12,Thursday,23,Outside,9,Edenbridge-Humber Valley (9),-79.5118491231197,43.6809405234288,2017-10-12 23:00:00-0500
theft_over,2017,October,14,Saturday,21,Outside,76,Bay Street Corridor (76),-79.3863794835187,43.6624633081674,2017-10-14 21:00:00-0500
theft_over,2017,October,14,Saturday,11,Commercial,21,Humber Summit (21),-79.5529797210048,43.7514332838009,2017-10-14 11:00:00-0500
theft_over,2017,October,10,Tuesday,0,Outside,132,Malvern (132),-79.2063639008332,43.795331704766,2017-10-10 00:00:00-0500
theft_over,2017,October,15,Sunday,3,Commercial,14,Islington-City Centre West (14),-79.5406659330086,43.6224662472321,2017-10-15 03:00:00-0500
theft_over,2017,October,14,Saturday,16,Other,86,Roncesvalles (86),-79.4443361639285,43.6415969879619,2017-10-14 16:00:00-0500
theft_over,2017,October,16,Monday,12,Commercial,21,Humber Summit (21),-79.5495466292711,43.7598069312624,2017-10-16 12:00:00-0500
theft_over,2017,January,3,Tuesday,0,Commercial,1,West Humber-Clairville (1),-79.5724873906838,43.7170136794569,2017-01-03 00:00:00-0500
theft_over,2017,October,16,Monday,21,Outside,27,York University Heights (27),-79.4744477217759,43.7768012373777,2017-10-16 21:00:00-0500
theft_over,2017,October,13,Friday,17,Outside,24,Black Creek (24),-79.5300788529513,43.7696942380385,2017-10-13 17:00:00-0500
theft_over,2017,October,13,Friday,15,Outside,14,Islington-City Centre West (14),-79.5267382449859,43.6209118877469,2017-10-13 15:00:00-0500
theft_over,2017,October,12,Thursday,10,House,40,St.Andrew-Windfields (40),-79.3861620996882,43.7582153582934,2017-10-12 10:00:00-0500
theft_over,2017,October,14,Saturday,17,Outside,131,Rouge (131),-79.2493007182827,43.8273072637851,2017-10-14 17:00:00-0500
theft_over,2017,October,13,Friday,7,Outside,1,West Humber-Clairville (1),-79.6054008128007,43.7451033702917,2017-10-13 07:00:00-0500
theft_over,2015,December,1,Tuesday,9,House,101,Forest Hill South (101),-79.419047291523,43.6976690604866,2015-12-01 09:00:00-0500
theft_over,2017,October,8,Sunday,2,Outside,27,York University Heights (27),-79.4981866579784,43.7654725469959,2017-10-08 02:00:00-0500
theft_over,2017,October,6,Friday,19,Outside,42,Banbury-Don Mills (42),-79.3491911509963,43.725210959523,2017-10-06 19:00:00-0500
theft_over,2017,September,27,Wednesday,11,Commercial,76,Bay Street Corridor (76),-79.3841067783082,43.6491818615359,2017-09-27 11:00:00-0500
theft_over,2017,September,19,Tuesday,0,Commercial,70,South Riverdale (70),-79.3549477924635,43.6412157225058,2017-09-19 00:00:00-0500
theft_over,2017,October,16,Monday,19,Outside,130,Milliken (130),-79.3019418958237,43.8121308446156,2017-10-16 19:00:00-0500
theft_over,2017,October,12,Thursday,16,Commercial,77,Waterfront Communities-The Island (77),-79.3791332738111,43.6403537046674,2017-10-12 16:00:00-0500
theft_over,2017,October,14,Saturday,9,Apartment,115,Mount Dennis (115),-79.4865841521137,43.6859817833352,2017-10-14 09:00:00-0500
theft_over,2017,October,13,Friday,14,Other,24,Black Creek (24),-79.5192881828067,43.7702662644401,2017-10-13 14:00:00-0500
